#=====================================================
# File created:        Tue-18-Feb-2025-at-10-21-52AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        77.187656
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00320    0.4204   -8443.3827  0.3790 
   00321    0.4272   -8434.2153  0.3818 
   00322    0.3976   -8442.5208  0.3796 
   00323    0.4188   -8445.0013  0.3678 
   00324    0.4116   -8437.5577  0.3607 
   00325    0.4092   -8408.7239  0.3625 
   00326    0.4240   -8413.2407  0.3701 
   00327    0.4072   -8413.9309  0.3691 
   00328    0.4172   -8462.7482  0.3720 
   00329    0.4092   -8479.9430  0.3722 
   00330    0.4140   -8525.5090  0.3791 
   00331    0.4004   -8505.8147  0.3830 
   00332    0.4104   -8447.3218  0.3878 
   00333    0.3976   -8455.1808  0.3844 
   00334    0.4136   -8462.1401  0.3895 
   00335    0.4212   -8463.2435  0.3871 
   00336    0.3976   -8436.1100  0.3874 
   00337    0.4144   -8426.6896  0.3863 
   00338    0.4100   -8416.1930  0.3898 
   00339    0.4212   -8371.3102  0.3847 
   00340    0.4176   -8371.8917  0.3813 
   00341    0.4280   -8389.2631  0.3854 
   00342    0.4188   -8403.9183  0.3795 
   00343    0.4044   -8445.7817  0.3769 
   00344    0.4196   -8472.1094  0.3798 
   00345    0.4036   -8452.8090  0.3847 
   00346    0.3932   -8447.6085  0.3914 
   00347    0.4288   -8489.5247  0.3855 
   00348    0.4160   -8454.3943  0.3859 
   00349    0.4124   -8482.5338  0.3881 
   00350    0.4044   -8455.8995  0.3900 
   00351    0.4240   -8475.7623  0.3907 
   00352    0.3996   -8512.8570  0.3964 
   00353    0.4028   -8488.6826  0.3997 
   00354    0.4192   -8493.1735  0.3942 
   00355    0.3996   -8456.2498  0.3846 
   00356    0.4084   -8444.4064  0.3850 
   00357    0.4140   -8472.7641  0.3837 
   00358    0.4244   -8416.3140  0.3742 
   00359    0.4092   -8391.3907  0.3739 
   00360    0.4200   -8439.5602  0.3782 
   00361    0.4308   -8480.1685  0.3823 
   00362    0.4084   -8478.3161  0.3898 
   00363    0.4016   -8447.7225  0.3858 
   00364    0.4196   -8463.2240  0.3869 
   00365    0.4252   -8451.8767  0.3839 
   00366    0.4100   -8464.4089  0.3837 
