#=====================================================
# File created:        Thu-20-Feb-2025-at-12-07-29PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        0.420720
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00547    0.4048   -8468.9936  0.4582 
   00548    0.4100   -8469.3111  0.4569 
   00549    0.4128   -8504.2167  0.4624 
   00550    0.4124   -8488.7764  0.4631 
   00551    0.4080   -8485.4976  0.4611 
   00552    0.3996   -8496.1263  0.4538 
   00553    0.4152   -8529.4095  0.4549 
   00554    0.4160   -8504.6002  0.4523 
   00555    0.4020   -8485.8663  0.4484 
   00556    0.4240   -8445.6503  0.4479 
   00557    0.4016   -8489.3040  0.4499 
   00558    0.4264   -8481.7587  0.4468 
   00559    0.4140   -8458.3669  0.4493 
   00560    0.4136   -8466.3709  0.4556 
   00561    0.3912   -8447.1365  0.4523 
   00562    0.4160   -8455.6225  0.4531 
   00563    0.4120   -8415.3808  0.4538 
   00564    0.4232   -8469.8325  0.4502 
   00565    0.4192   -8502.8478  0.4517 
   00566    0.4204   -8513.1930  0.4493 
   00567    0.3980   -8489.3448  0.4454 
   00568    0.4172   -8518.9021  0.4500 
   00569    0.4348   -8489.9040  0.4479 
   00570    0.4108   -8461.6190  0.4482 
   00571    0.4076   -8483.4744  0.4469 
   00572    0.4152   -8501.6143  0.4497 
   00573    0.3928   -8487.5925  0.4533 
   00574    0.4116   -8474.7353  0.4563 
   00575    0.4188   -8493.9501  0.4557 
   00576    0.4044   -8467.5904  0.4567 
   00577    0.4120   -8516.5765  0.4579 
   00578    0.4216   -8518.2618  0.4615 
   00579    0.4092   -8528.2607  0.4635 
   00580    0.4108   -8535.8733  0.4650 
   00581    0.3996   -8486.6224  0.4634 
   00582    0.4028   -8480.1778  0.4574 
   00583    0.3964   -8484.1416  0.4557 
   00584    0.4224   -8447.1915  0.4557 
   00585    0.4164   -8450.6359  0.4506 
   00586    0.4156   -8498.1616  0.4503 
   00587    0.4124   -8509.6446  0.4459 
   00588    0.4160   -8437.4141  0.4487 
   00589    0.4076   -8448.5311  0.4472 
   00590    0.4024   -8456.5940  0.4464 
   00591    0.4144   -8394.6079  0.4504 
   00592    0.4052   -8422.8932  0.4536 
   00593    0.4196   -8396.3368  0.4584 
   00594    0.4100   -8438.3251  0.4620 
   00595    0.4220   -8416.6593  0.4620 
   00596    0.4140   -8396.5052  0.4615 
   00597    0.4272   -8462.3820  0.4573 
   00598    0.4224   -8413.6896  0.4580 
   00599    0.4052   -8476.9138  0.4678 
   00600    0.4200   -8439.2787  0.4676 
   00601    0.4124   -8439.4683  0.4709 
   00602    0.4116   -8412.0476  0.4655 
   00603    0.4304   -8378.6635  0.4676 
   00604    0.4216   -8393.0341  0.4642 
   00605    0.4256   -8422.5083  0.4712 
   00606    0.4136   -8485.0393  0.4691 
   00607    0.4052   -8488.3200  0.4663 
   00608    0.4124   -8439.4094  0.4598 
   00609    0.4100   -8464.7042  0.4661 
   00610    0.4044   -8468.5956  0.4647 
   00611    0.4208   -8476.9674  0.4621 
   00612    0.4156   -8496.5559  0.4617 
