#=====================================================
# File created:        Fri-21-Feb-2025-at-09-12-39PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        41.271866
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00293    0.4236   -8048.5778  0.3018 
   00294    0.4308   -8049.8103  0.2994 
   00295    0.4272   -8047.0366  0.2984 
   00296    0.4428   -8050.3717  0.2980 
   00297    0.4220   -8050.1396  0.2979 
   00298    0.4232   -8046.9634  0.2964 
   00299    0.4324   -8054.9679  0.2975 
   00300    0.4224   -8065.8045  0.2961 
   00301    0.4288   -8063.8178  0.2970 
   00302    0.4116   -8060.6290  0.2965 
   00303    0.4276   -8057.2362  0.2955 
   00304    0.4196   -8059.8709  0.2948 
   00305    0.4172   -8046.3319  0.2962 
   00306    0.4160   -8050.5840  0.2968 
   00307    0.4340   -8056.8002  0.2980 
   00308    0.4284   -8050.8946  0.2979 
   00309    0.4252   -8051.3336  0.2954 
   00310    0.4304   -8050.8353  0.2958 
   00311    0.4360   -8053.3498  0.2944 
   00312    0.4192   -8057.2004  0.2962 
   00313    0.4244   -8058.0535  0.2958 
   00314    0.4228   -8053.8931  0.2955 
   00315    0.4196   -8055.4915  0.2941 
   00316    0.4336   -8062.2549  0.2950 
   00317    0.4276   -8077.2761  0.2943 
   00318    0.4420   -8095.0761  0.2949 
   00319    0.4304   -8115.0578  0.2919 
   00320    0.4196   -8112.6902  0.2928 
   00321    0.4332   -8107.7451  0.2958 
   00322    0.4304   -8082.0006  0.2962 
   00323    0.4332   -8064.8930  0.2972 
   00324    0.4208   -8078.5178  0.2988 
   00325    0.4464   -8081.3492  0.2976 
   00326    0.4280   -8083.4741  0.2976 
   00327    0.4336   -8074.5563  0.2971 
   00328    0.4356   -8074.6987  0.2971 
   00329    0.4228   -8064.1128  0.2974 
   00330    0.4384   -8054.4785  0.2972 
   00331    0.4136   -8050.6548  0.3001 
   00332    0.4316   -8068.2379  0.3028 
   00333    0.4328   -8090.9439  0.3041 
   00334    0.4380   -8076.7937  0.3051 
   00335    0.4244   -8077.4494  0.3048 
   00336    0.4344   -8060.5186  0.3030 
   00337    0.4316   -8054.9461  0.3029 
   00338    0.4232   -8053.8786  0.3024 
   00339    0.4416   -8039.1839  0.3035 
   00340    0.4240   -8031.8710  0.3027 
   00341    0.4280   -8042.6096  0.3022 
   00342    0.4388   -8056.7198  0.3045 
   00343    0.4316   -8056.7755  0.3056 
   00344    0.4364   -8056.6041  0.3066 
   00345    0.4184   -8059.6421  0.3055 
   00346    0.4500   -8053.4155  0.3071 
   00347    0.4192   -8036.0879  0.3078 
   00348    0.4364   -8021.9185  0.3090 
   00349    0.4300   -8015.1367  0.3072 
   00350    0.4340   -8006.2120  0.3095 
   00351    0.4296   -8032.5586  0.3082 
   00352    0.4208   -8032.4819  0.3076 
   00353    0.4148   -8056.2242  0.3088 
   00354    0.4328   -8067.3022  0.3104 
   00355    0.4264   -8079.0945  0.3130 
   00356    0.4280   -8072.9497  0.3126 
   00357    0.4312   -8076.9767  0.3105 
   00358    0.4484   -8073.5521  0.3110 
   00359    0.4232   -8078.8066  0.3086 
   00360    0.4408   -8082.4706  0.3076 
   00361    0.4320   -8083.1667  0.3078 
   00362    0.4384   -8067.7267  0.3082 
   00363    0.4376   -8069.4026  0.3090 
   00364    0.4216   -8077.4634  0.3097 
   00365    0.4224   -8088.1148  0.3089 
   00366    0.4160   -8090.2238  0.3094 
   00367    0.4196   -8091.5306  0.3093 
   00368    0.4288   -8118.6580  0.3123 
   00369    0.4140   -8100.0892  0.3117 
   00370    0.4272   -8113.9182  0.3115 
   00371    0.4028   -8103.1551  0.3102 
   00372    0.4360   -8103.8600  0.3120 
   00373    0.4176   -8106.2240  0.3129 
   00374    0.4348   -8087.1414  0.3156 
   00375    0.4344   -8106.3074  0.3128 
   00376    0.4248   -8112.2531  0.3130 
   00377    0.4044   -8102.3316  0.3126 
   00378    0.4260   -8104.6457  0.3120 
   00379    0.4220   -8115.0503  0.3132 
   00380    0.4140   -8107.0641  0.3138 
   00381    0.4292   -8083.0739  0.3124 
   00382    0.4296   -8067.4249  0.3125 
   00383    0.4220   -8066.0253  0.3147 
   00384    0.4328   -8066.6882  0.3178 
   00385    0.4224   -8072.2461  0.3191 
   00386    0.4504   -8081.3058  0.3205 
   00387    0.4168   -8082.4095  0.3214 
   00388    0.4076   -8068.0936  0.3201 
   00389    0.4244   -8062.2218  0.3186 
   00390    0.4244   -8064.7720  0.3203 
   00391    0.4292   -8062.7754  0.3187 
   00392    0.4252   -8060.3965  0.3183 
   00393    0.4212   -8061.2816  0.3169 
   00394    0.4360   -8077.3492  0.3151 
   00395    0.4280   -8088.1884  0.3143 
   00396    0.4504   -8070.1165  0.3144 
   00397    0.4360   -8072.3590  0.3133 
   00398    0.4160   -8041.8421  0.3134 
   00399    0.4260   -8073.8877  0.3140 
   00400    0.4328   -8070.6601  0.3154 
   00401    0.4360   -8048.9019  0.3156 
   00402    0.4160   -8038.0360  0.3143 
   00403    0.4196   -8050.9198  0.3151 
   00404    0.4212   -8066.6987  0.3148 
   00405    0.4232   -8074.7490  0.3136 
   00406    0.4280   -8077.9224  0.3160 
   00407    0.4152   -8071.5635  0.3169 
   00408    0.4324   -8065.8529  0.3193 
   00409    0.4212   -8078.3518  0.3172 
   00410    0.4228   -8096.7432  0.3176 
   00411    0.4352   -8105.9722  0.3175 
   00412    0.4348   -8100.8409  0.3142 
   00413    0.4124   -8136.1161  0.3152 
   00414    0.4140   -8116.4029  0.3159 
   00415    0.4156   -8139.1772  0.3163 
   00416    0.4188   -8142.5102  0.3175 
   00417    0.4268   -8153.9576  0.3140 
   00418    0.4164   -8150.5229  0.3144 
   00419    0.4132   -8135.2438  0.3126 
   00420    0.4280   -8134.1867  0.3125 
   00421    0.4344   -8144.4083  0.3138 
   00422    0.4272   -8164.2738  0.3129 
   00423    0.4296   -8168.6685  0.3148 
   00424    0.4168   -8153.8672  0.3139 
   00425    0.4272   -8156.8731  0.3161 
   00426    0.4112   -8191.8830  0.3147 
   00427    0.4204   -8191.2384  0.3161 
   00428    0.4148   -8202.0431  0.3162 
   00429    0.4364   -8196.6126  0.3191 
   00430    0.4284   -8202.5558  0.3198 
   00431    0.4280   -8209.5249  0.3207 
   00432    0.4140   -8200.6690  0.3225 
   00433    0.4252   -8192.9819  0.3233 
   00434    0.4344   -8197.4962  0.3202 
   00435    0.4344   -8198.4060  0.3222 
   00436    0.4160   -8190.6065  0.3222 
   00437    0.4172   -8185.4406  0.3202 
   00438    0.4304   -8167.2737  0.3218 
   00439    0.4320   -8153.6324  0.3239 
   00440    0.4324   -8160.0986  0.3239 
   00441    0.4292   -8169.6812  0.3252 
   00442    0.4480   -8160.3827  0.3252 
   00443    0.4204   -8136.0573  0.3267 
   00444    0.4124   -8145.9336  0.3274 
   00445    0.4196   -8161.4849  0.3273 
   00446    0.4256   -8161.0164  0.3292 
   00447    0.4156   -8148.2496  0.3293 
   00448    0.4268   -8151.2664  0.3270 
   00449    0.4312   -8157.7715  0.3278 
   00450    0.4164   -8151.0233  0.3285 
   00451    0.4300   -8143.0703  0.3266 
   00452    0.4072   -8141.9274  0.3267 
