#=====================================================
# File created:        Tue-18-Feb-2025-at-11-00-04AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        43.068841
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00390    0.4336   -8448.4347  0.5225 
   00391    0.4036   -8515.3201  0.5254 
   00392    0.4220   -8502.6503  0.5245 
   00393    0.4180   -8421.3663  0.5246 
   00394    0.4220   -8468.8521  0.5248 
   00395    0.4140   -8467.4901  0.5265 
   00396    0.4120   -8512.7087  0.5286 
   00397    0.4140   -8491.6410  0.5268 
   00398    0.4048   -8430.7131  0.5316 
   00399    0.4216   -8408.5596  0.5340 
   00400    0.4092   -8454.7661  0.5304 
   00401    0.4048   -8459.2368  0.5299 
   00402    0.4092   -8488.2670  0.5333 
   00403    0.3976   -8489.5324  0.5388 
   00404    0.4128   -8486.4723  0.5384 
   00405    0.4104   -8495.1773  0.5358 
   00406    0.4060   -8524.8124  0.5328 
   00407    0.4032   -8502.2691  0.5413 
   00408    0.4156   -8524.9485  0.5465 
   00409    0.4080   -8514.2034  0.5501 
   00410    0.4104   -8498.6060  0.5535 
   00411    0.3952   -8463.6547  0.5524 
   00412    0.4152   -8503.1071  0.5627 
   00413    0.4184   -8504.1558  0.5660 
   00414    0.4128   -8540.6867  0.5661 
   00415    0.4304   -8501.9893  0.5663 
   00416    0.4104   -8524.5711  0.5664 
   00417    0.4208   -8479.2768  0.5649 
   00418    0.4112   -8524.8423  0.5610 
   00419    0.4060   -8513.1870  0.5603 
   00420    0.4136   -8545.3442  0.5645 
   00421    0.4136   -8497.4879  0.5611 
   00422    0.4200   -8554.7761  0.5590 
   00423    0.4140   -8493.0087  0.5653 
   00424    0.3944   -8489.4459  0.5645 
   00425    0.4196   -8438.4924  0.5656 
   00426    0.4184   -8420.6677  0.5614 
   00427    0.4272   -8487.2441  0.5611 
   00428    0.4200   -8469.1048  0.5608 
   00429    0.4196   -8474.9184  0.5619 
   00430    0.4028   -8495.8080  0.5565 
   00431    0.4104   -8494.4245  0.5567 
   00432    0.4156   -8539.6150  0.5578 
   00433    0.4248   -8527.0933  0.5601 
   00434    0.4260   -8561.9380  0.5617 
   00435    0.4136   -8602.0936  0.5588 
   00436    0.4312   -8590.6743  0.5595 
   00437    0.4036   -8630.7650  0.5643 
   00438    0.4148   -8607.9773  0.5624 
   00439    0.3964   -8572.3522  0.5589 
   00440    0.3984   -8591.1621  0.5675 
   00441    0.4092   -8579.1353  0.5645 
   00442    0.4136   -8560.9440  0.5598 
