#=====================================================
# File created:        Tue-18-Feb-2025-at-06-26-07PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        1.630842
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00449    0.4204   -8496.1013  0.7705 
   00450    0.4252   -8465.0810  0.7615 
   00451    0.4220   -8469.5743  0.7640 
   00452    0.4280   -8444.0467  0.7650 
   00453    0.4160   -8462.5172  0.7640 
   00454    0.4104   -8496.3376  0.7647 
   00455    0.4416   -8510.8454  0.7644 
   00456    0.4052   -8500.4825  0.7675 
   00457    0.4248   -8451.5947  0.7703 
   00458    0.4196   -8520.7337  0.7734 
   00459    0.4152   -8580.7169  0.7716 
   00460    0.4068   -8613.0887  0.7695 
   00461    0.4024   -8600.4622  0.7702 
   00462    0.4228   -8589.4583  0.7727 
   00463    0.4024   -8578.0678  0.7691 
   00464    0.4040   -8549.0507  0.7696 
   00465    0.3948   -8534.9062  0.7700 
   00466    0.4144   -8542.2992  0.7733 
   00467    0.4208   -8556.7844  0.7760 
   00468    0.4064   -8515.4592  0.7781 
   00469    0.4272   -8481.5398  0.7802 
   00470    0.4112   -8527.7078  0.7848 
   00471    0.4120   -8512.5780  0.7853 
   00472    0.4256   -8553.6959  0.7909 
   00473    0.4276   -8549.2771  0.7940 
   00474    0.4048   -8537.2706  0.7912 
   00475    0.4080   -8524.3617  0.7904 
   00476    0.4148   -8458.5734  0.7839 
   00477    0.3856   -8499.4406  0.7811 
   00478    0.4104   -8499.3435  0.7841 
   00479    0.4172   -8515.2156  0.7860 
   00480    0.4352   -8499.3626  0.7800 
   00481    0.4032   -8554.2764  0.7801 
   00482    0.4260   -8579.1353  0.7827 
   00483    0.3992   -8577.6221  0.7776 
   00484    0.4060   -8537.5369  0.7761 
   00485    0.4056   -8563.1349  0.7817 
   00486    0.4160   -8557.2278  0.7857 
   00487    0.4160   -8560.3696  0.7862 
   00488    0.4024   -8552.6190  0.7850 
   00489    0.4188   -8564.7696  0.7822 
   00490    0.4016   -8586.1208  0.7790 
   00491    0.4132   -8547.7620  0.7784 
   00492    0.3992   -8549.1725  0.7756 
   00493    0.4188   -8572.4438  0.7802 
   00494    0.4152   -8597.2228  0.7839 
   00495    0.4020   -8577.7731  0.7795 
   00496    0.3880   -8546.2365  0.7741 
   00497    0.3972   -8531.4571  0.7777 
   00498    0.4000   -8527.4736  0.7697 
   00499    0.3988   -8495.3019  0.7691 
   00500    0.4064   -8521.1999  0.7645 
   00501    0.4292   -8491.5487  0.7635 
   00502    0.4184   -8502.3302  0.7657 
   00503    0.4064   -8515.5469  0.7661 
   00504    0.4164   -8564.7096  0.7686 
   00505    0.4080   -8548.9171  0.7670 
   00506    0.4092   -8559.2246  0.7681 
   00507    0.3920   -8550.5753  0.7655 
   00508    0.4080   -8571.1362  0.7643 
   00509    0.4044   -8601.9674  0.7638 
   00510    0.3960   -8584.6435  0.7640 
   00511    0.3888   -8600.0976  0.7642 
   00512    0.4164   -8612.5204  0.7599 
   00513    0.4156   -8601.9931  0.7619 
   00514    0.4068   -8565.8675  0.7586 
   00515    0.4048   -8624.8663  0.7673 
   00516    0.4384   -8572.2746  0.7633 
   00517    0.4024   -8521.9080  0.7619 
   00518    0.4052   -8541.3424  0.7680 
   00519    0.4040   -8528.2975  0.7691 
   00520    0.4076   -8567.5869  0.7723 
   00521    0.4008   -8565.3117  0.7706 
   00522    0.4196   -8562.2003  0.7686 
   00523    0.4160   -8554.4064  0.7693 
   00524    0.3960   -8516.7746  0.7705 
   00525    0.4176   -8524.1335  0.7736 
   00526    0.4060   -8505.4224  0.7701 
   00527    0.4168   -8544.6877  0.7716 
   00528    0.4052   -8566.0547  0.7760 
   00529    0.4180   -8561.9880  0.7771 
   00530    0.4060   -8569.9249  0.7795 
   00531    0.4068   -8493.9912  0.7756 
   00532    0.4060   -8457.5194  0.7739 
   00533    0.4112   -8467.3550  0.7744 
   00534    0.4268   -8486.5936  0.7809 
   00535    0.3932   -8495.2580  0.7750 
   00536    0.4012   -8512.5595  0.7748 
   00537    0.4180   -8526.8372  0.7783 
   00538    0.4080   -8538.5836  0.7769 
   00539    0.4008   -8563.8421  0.7784 
   00540    0.3972   -8557.8264  0.7802 
   00541    0.4040   -8546.1933  0.7761 
   00542    0.4124   -8517.6278  0.7741 
   00543    0.4124   -8541.2210  0.7732 
   00544    0.4096   -8525.1558  0.7696 
   00545    0.4072   -8542.2345  0.7679 
   00546    0.4024   -8554.0669  0.7629 
   00547    0.4196   -8537.1817  0.7646 
   00548    0.4108   -8572.2149  0.7621 
   00549    0.4092   -8541.0424  0.7596 
   00550    0.4116   -8587.2596  0.7597 
   00551    0.4060   -8594.7807  0.7599 
   00552    0.4040   -8551.1660  0.7639 
   00553    0.4144   -8523.2844  0.7587 
   00554    0.4056   -8532.4651  0.7515 
   00555    0.4240   -8503.3239  0.7497 
   00556    0.4064   -8486.4494  0.7468 
   00557    0.4104   -8487.0014  0.7447 
   00558    0.4176   -8489.3778  0.7479 
   00559    0.4012   -8505.5554  0.7430 
   00560    0.4068   -8539.0536  0.7446 
   00561    0.4112   -8566.9669  0.7409 
   00562    0.4240   -8540.4785  0.7393 
   00563    0.4120   -8535.2264  0.7363 
   00564    0.3908   -8508.4590  0.7310 
   00565    0.4132   -8484.9183  0.7248 
   00566    0.4288   -8458.2477  0.7296 
   00567    0.4224   -8520.6719  0.7303 
   00568    0.4168   -8531.4193  0.7286 
   00569    0.4116   -8538.0742  0.7280 
   00570    0.4020   -8501.5752  0.7270 
   00571    0.4084   -8526.0953  0.7345 
   00572    0.4140   -8518.7145  0.7327 
   00573    0.4032   -8536.0746  0.7308 
   00574    0.4140   -8595.2131  0.7355 
   00575    0.4036   -8551.4912  0.7401 
   00576    0.4184   -8515.2041  0.7356 
   00577    0.4200   -8515.7585  0.7370 
   00578    0.4164   -8525.3223  0.7441 
   00579    0.4160   -8545.6623  0.7478 
   00580    0.4088   -8584.4250  0.7513 
   00581    0.4052   -8591.0817  0.7559 
   00582    0.3924   -8584.6011  0.7565 
   00583    0.4148   -8595.9723  0.7579 
   00584    0.3984   -8575.6664  0.7621 
   00585    0.3968   -8599.4873  0.7647 
   00586    0.4288   -8607.2198  0.7616 
   00587    0.4140   -8622.9028  0.7656 
   00588    0.4040   -8581.6027  0.7663 
   00589    0.4072   -8616.7999  0.7688 
   00590    0.4000   -8617.4201  0.7679 
   00591    0.4144   -8623.8817  0.7694 
   00592    0.4172   -8627.5897  0.7719 
   00593    0.3912   -8620.5836  0.7755 
   00594    0.4008   -8604.1934  0.7750 
   00595    0.3892   -8627.9529  0.7741 
   00596    0.4000   -8638.5787  0.7769 
   00597    0.4020   -8623.8670  0.7740 
   00598    0.4080   -8596.1413  0.7728 
   00599    0.4224   -8518.9219  0.7678 
   00600    0.4132   -8551.3326  0.7695 
   00601    0.4204   -8552.2033  0.7715 
   00602    0.4024   -8575.2533  0.7700 
   00603    0.3996   -8554.5524  0.7701 
   00604    0.4044   -8538.1553  0.7693 
   00605    0.4212   -8566.4302  0.7664 
